3611153,3342706,2806374,2538710,2520306,2381691,2340941,1803994,1776007,1752264,1733176,1692824,1425827,1125388,989774,847825,832654,792101,756749,681960,609593,574917,508670,440184,417193,392879,381522,312729,278033,261292,216835,213629,212824,177991,168329,151762,142212,123672,104310,92264,83043,71751,63070,61938,40534,37545,31664,24267,23875,10833,8889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054232,902283,829292,749220,681343,639679,604963,535608,466086,399204,393448,382795,343161,330882,323666,275934,262029,240357,204498,182777,173246,154678,145262,140513,123861,109194,105564,90811,61205,60353,46260,39604,27011,21796,14899,9063,7797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504544,2370261,2228030,2190313,2054793,1790202,1719334,1455396,1323647,1055202,913586,847472,715210,640746,620302,488310,422663,417651,338436,329126,324872,297977,253809,243890,225077,189829,178197,157203,121480,110366,103238,84458,84414,42585,40269,36535,30295,20670,8318,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717317,706474,636229,523698,457687,438656,368264,360681,303202,236289,194838,174985,158049,134236,131584,108221,95128,89029,68271,54681,43643,32854,30515,20741,17674,17137,12663,12486,8119,4624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383848,1339163,1269755,1132843,1124468,1057572,923621,886461,794932,758258,673056,541451,475134,384523,312681,296405,261781,242107,218226,201469,178960,170527,149014,144160,141474,131111,116427,108412,87091,68657,62208,57305,48232,32796,24301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2643629,2116659,1839158,1574273,1311965,1280371,1263698,997385,860043,790252,751945,717454,651005,519165,480319,443548,427336,393915,318323,252740,229164,188618,144932,138336,129246,126685,92368,80726,63854,55479,44515,41880,27545,26159,25362,23359,11756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815026,797206,730147,695195,623485,619793,539612,505603,471724,405422,392634,386978,368144,297257,277071,271874,268982,252596,219601,200825,192477,154976,147124,144939,130898,122706,99362,82243,77197,76043,58933,55016,32237,25164,20038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996523,928466,791805,753894,610676,592713,456920,390830,368017,366946,325080,287985,276572,241796,227578,181622,169710,136528,129352,128492,119162,76044,65191,60428,36577,27111,6018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676430,659684,588363,512454,492170,471699,403767,394396,372082,305685,282927,278205,244404,238536,233889,196358,169477,145881,137097,117727,114205,113937,74725,74341,49475,48066,42906,38720,32441,30322,15243,12743,5814,4700,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534600,4008941,3483941,2957370,2812954,2548088,2018365,1739898,1672818,1514571,1484843,1327228,1260640,1194193,1059587,987531,933939,896930,879975,740373,697241,656319,600809,575033,539816,528668,487390,486980,464692,397293,324141,284860,247060,215574,202559,200898,149638,132305,122968,104964,101335,79648,63791,57816,39858,32681,28318,26862,23327,21865,7572,4881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068371,2785136,2520651,2250088,2118513,1839008,1820366,1672217,1534530,1489791,1447632,1176184,1156606,1024986,879482,839824,708525,638932,619790,601151,566649,482880,444457,424621,417496,349969,283875,271470,270468,220944,198071,190717,172272,168488,151920,135376,129064,120182,82554,77281,54406,53582,35972,26645,25099,10300,8673,7398,5856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077507,3548966,3512781,3244748,3096141,2831793,2307172,2044380,1910847,1779208,1627073,1590843,1310119,1239284,1106424,1063321,931055,784861,715027,647812,578687,538549,469032,435609,358855,279928,274208,256021,222498,185460,140275,128472,118729,96752,80701,70192,53231,44725,29450,21533,15505,8979,6520,2603,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3681652,3153748,2627331,2593127,2325949,2059109,2011141,1863393,1598911,1465128,1201839,1064497,930049,855217,847660,779313,669178,623962,614828,603233,568307,476126,458495,391220,352303,329493,308786,306539,283683,254615,196025,175008,174999,107905,86404,73443,62128,51291,44469,23714,23340,11955,7935,7685,5773,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262417,1996523,1911630,1642611,1505321,1371296,1099017,1032763,891386,794713,725381,641153,601609,529676,449957,375602,368552,294278,289763,269094,233528,220806,201159,164623,129403,122141,114866,82931,68012,58819,52767,27831,16672,7642,4433,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961016,1890517,1754249,1459437,1314431,1271468,1122216,989421,977364,932531,916007,847666,709796,640583,637499,570643,503224,422356,419403,384518,333093,306270,282872,263492,258360,227523,195360,178405,174790,157973,148773,119604,105236,100764,90422,81746,77934,46166,43655,41169,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252152,1217983,1077286,928675,795649,765691,697624,552300,543533,499701,488085,437812,362191,357454,319686,294551,276385,225230,222983,191593,158068,141097,131481,127279,125584,113086,99023,82413,77605,70683,64937,55260,48819,39333,36783,29926,29904,19001,7837,5594,4377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769690,1493219,1218750,1087321,1050757,979800,904000,822004,745330,740557,704789,679771,642036,559122,490871,481444,413073,379197,339721,333072,331491,320882,315890,281914,238817,191678,174318,172886,164874,132946,117031,104312,90340,69595,57216,36110,24691,21339,18731,12654,1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4347257,4080039,4008410,3739601,3608098,3470306,2931839,2782383,2714029,2433202,2163536,2153476,1890819,1822814,1519251,1254828,1186834,1048827,1045516,976685,959765,824844,757738,737460,702134,692175,651041,584020,513408,511044,438187,400053,352756,343162,331529,304271,270748,247600,193538,172008,161863,141584,139453,121604,104448,102485,102197,93836,57223,50875,46398,44340,43954,33464,31614,22770,11574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537496,486864,419033,384849,374458,339893,320931,316833,244480,243483,224748,201786,199289,179318,155202,146719,105635,90863,66462,52734,51553,25344,17736,1943,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395971,1330139,1329435,1196370,1054641,987672,918776,882911,728567,591353,558030,473772,436334,361010,352515,311406,265309,245268,208593,186939,166803,154792,145698,142162,112863,107310,101042,89118,71615,62285,61817,48543,39582,34550,23391,20843,15800,12599,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750998,1678338,1410992,1141860,1116257,1104016,1033827,900368,832179,820274,753064,617875,594785,527143,444781,426602,418481,346480,310858,292265,254359,246009,223821,221025,180336,173097,150570,125522,121822,94141,74091,62603,45980,36758,33223,24585,21500,19678,14041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3323473,3059876,2923586,2397478,2128920,1865449,1797394,1704516,1435953,1280704,1146588,1012222,869621,843763,810645,666480,649349,631695,491378,481033,411980,375423,335412,300486,252399,223703,188742,172168,157494,134901,134656,119225,113789,108274,86775,60105,50487,41981,41338,33614,20938,12092,9828,9502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1865877,1598253,1329121,1260624,1122327,988192,911445,766518,615441,573859,506692,489317,418377,351017,310113,288932,247314,211304,176823,175904,159911,140573,138610,114782,106418,92049,82361,77291,76288,67544,49350,47049,46432,36388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597065,557121,516270,478037,409902,375426,342232,332535,299109,233097,216579,208443,171110,163974,147183,128039,121777,96589,87028,59200,48509,40204,35986,33730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384440,2113430,1848874,1838459,1812856,1662960,1399904,1268515,1123337,1111198,1088810,953219,946632,875353,794749,712614,701486,568281,502228,469255,394038,385333,347701,309156,254811,207885,206318,202665,197982,195265,162169,142423,135434,117649,96428,80586,70027,60407,45113,36884,20797,10356,10156,2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2895754,2877364,2855096,2774945,2632859,2354913,2091910,1795131,1528396,1251309,1117066,966425,933479,800935,758101,613766,577764,537449,512764,512736,446124,439726,362428,327360,293342,287803,263084,228783,220801,170819,128689,117813,93237,92681,74640,66775,56617,46389,43395,38923,34562,33212,27590,25589,17986,9828,7831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526362,1251442,1094835,1074894,943706,872110,832990,827296,811141,777471,608834,524354,513464,434347,399380,390653,375728,368759,302630,300435,289983,270461,265248,241990,221889,186419,175216,146826,128971,111211,104249,89039,79013,76924,63360,60340,50869,44625,43033,29159,21935,10675,6514,2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513528,2249507,2116761,1852837,1582249,1307014,1174624,1081275,910596,777689,705379,666588,594655,524713,491044,424309,352177,317600,309914,241384,214297,178765,173124,164917,152558,142227,118705,99573,98801,85156,62112,59316,44545,29157,27792,22587,19726,13337,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3846780,3577985,3542449,3526821,3259601,2989236,2722576,2650443,2581164,2536703,2274284,2142759,1878621,1853148,1589498,1519689,1382460,1246027,1106546,1036514,898754,821862,740036,593634,514622,501797,494090,490464,480548,471031,437458,392943,321538,312480,272107,230073,200164,164049,157383,120151,93999,91240,82733,61267,39093,2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301707,3012569,2976556,2844051,2710180,2639399,2368529,2105219,1973201,1901641,1848109,1709146,1576608,1436652,1427108,1158388,1088717,953795,878099,845202,824862,745131,593919,527668,458685,452383,431310,417700,381427,345423,308866,288397,239063,199480,177506,139769,139555,123405,115154,95225,85968,83101,68237,66804,51696,42755,26375,20233,13463,12861,9985,7532,5768,4121,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641250,623211,585363,547005,478434,477454,460935,423116,383831,374346,338483,296206,274433,241424,229891,196783,183939,148866,140418,119323,106173,99918,91610,64696,63266,46736,42054,41254,34733,33208,29540,21226,18259,14989,12758,10117,2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804233,800186,652710,575743,552642,534322,520308,502570,465962,391647,370924,334914,318889,311569,290004,256793,219704,205049,183952,166942,139969,119305,106637,98146,85166,74314,66180,64358,57117,51180,17760,13351,1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662956,1641002,1376506,1310669,1177958,1109822,961573,895269,885981,747917,612777,547183,480003,477540,440389,431412,427576,393484,353866,283667,250074,230186,220388,204399,187507,165476,157594,145268,125430,97212,86254,74432,68437,67531,46648,43682,39487,31441,24908,19594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626975,548664,513879,471939,381909,343431,324883,280596,213433,202587,198676,173328,136816,117909,97732,76164,75708,64064,51329,31064,25786,22171,11006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3991710,3723253,3459026,3194919,2668073,2394847,2327825,1793204,1716892,1441407,1178017,1105903,970348,937069,928977,794956,744346,738062,729416,695678,629379,620942,544511,478833,410488,341003,306150,287366,278917,243765,199204,187484,167922,159118,141247,121940,103967,82597,80165,64075,54501,43733,39046,30588,25222,23001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3009651,2724824,2657964,2391125,2324339,2051940,2033153,1763848,1719321,1653580,1597285,1563904,1492589,1346449,1213760,1177577,1109511,1033403,898884,861247,860448,696233,630165,586345,446695,439233,370572,369106,335723,317967,295065,251946,249863,214006,189747,179725,145812,138629,120872,83144,57652,54985,33169,32863,26689,22148,16632,11065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664159,1526180,1394479,1360586,1090078,1049078,893867,860853,792946,724057,685890,643574,593376,525102,456596,421265,388311,369860,325803,307698,305991,266737,233119,228955,195947,152522,142353,129812,113282,90198,79098,66025,58576,49125,45158,32207,26434,25468,25022,19504,6354,3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816320,748031,615719,614154,538454,503353,443368,404050,336409,311128,240526,223705,185461,152511,118073,113773,113229,94478,89805,80654,70374,53591,51369,13199,12993,4305,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1242749,1204215,1197791,932049,793770,726983,718308,641027,563362,524901,418721,414668,363568,356453,321061,300515,263884,229792,202874,187909,167134,146027,127127,116096,100492,89211,87592,78920,78689,51304,46886,43903,37669,36543,22475,3117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2451833,1925055,1635480,1370288,1205600,1172515,1099810,965706,899355,764470,673340,623339,592779,572931,563099,511448,477556,432601,362250,327714,288700,280327,259563,255126,253131,201754,182824,149799,141391,137244,123375,110503,100338,98745,83318,78361,66680,55422,47790,31075,28747,25457,20039,14889,4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583045,1318112,1186983,1109527,977141,962034,913112,845147,824615,690852,679574,548434,469407,456484,384229,375846,371407,305001,267651,245646,202867,201403,162741,140204,127394,119035,96356,87539,68345,66686,60289,58714,49926,45983,36863,25497,23282,22291,17688,12191,10801,10248,1837,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024214,989263,857101,721101,654710,584429,446416,372619,300693,290920,255155,234339,214831,198331,163018,160278,139526,120587,102605,88490,88210,81738,76618,75369,55295,22461,21486,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455364,1187332,1099597,1027639,887884,743955,723387,652760,610777,584306,518586,506775,440076,399165,380642,371680,300603,272250,234129,187633,169050,160643,144098,134844,110539,99064,86939,82602,76287,58414,50659,29378,27170,20471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548914,473807,445890,442660,425796,373160,365798,362361,295953,260049,240046,204757,168460,157741,148650,139627,113739,103824,100512,92174,86057,77148,75819,57469,35749,9698,7814,6934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
